Date,Close,High,Low,Open,Volume
2015-05-18,80.9957504272461,81.16544704505236,80.9809968917278,81.10642164503523,863900
2015-05-19,80.71539306640625,80.94410946898877,80.70801348371808,80.75965930459066,1664400
2015-05-20,80.84087371826172,80.92941188481555,80.7597151394981,80.84825330605193,1584100
2015-05-21,81.09165954589844,81.1064130798587,80.89982983058675,80.89982983058675,2652600
2015-05-22,81.00314331054688,81.05478913679933,80.87771853664417,81.04740955334245,1087000
2015-05-26,81.20237731933594,81.2318900351984,80.97366080762058,81.01055310969241,2775000
2015-05-27,81.28352355957031,81.2982827297518,81.08431979391318,81.20236501049447,888700
2015-05-28,81.25396728515625,81.32037225742275,81.19494752299518,81.26134686629057,1298900
2015-05-29,81.28352355957031,81.37944127882764,81.21712418067598,81.29090314466106,2780300
2015-06-01,81.05876922607422,81.3026952058757,80.98484645208772,81.27312722418426,4327300
2015-06-02,80.74098205566406,80.90359761972448,80.69662722953835,80.88881643736268,1830400
2015-06-03,80.42314147949219,80.57836928838364,80.32704404575884,80.55619469275926,3413100
2015-06-04,80.59315490722656,80.69664011884885,80.48966969560426,80.48966969560426,1907900
2015-06-05,80.23827362060547,80.4156758658391,80.20870563981391,80.29740394267289,1619000
2015-06-08,80.35657501220703,80.42310440793378,80.31961924970831,80.39353641422392,1289700
2015-06-09,80.12744140625,80.31223716334951,80.06830541049361,80.31223716334951,1206700
2015-06-10,79.9278335571289,80.05349891825536,79.8613098125771,80.00914411570366,1491200
2015-06-11,80.35657501220703,80.35657501220703,80.03872612922359,80.07568753124048,1539600
2015-06-12,80.26052856445312,80.49706700812546,80.21617372909364,80.33444577069048,1365900
2015-06-15,80.35657501220703,80.54137074325511,80.29743902478728,80.54137074325511,1666600
2015-06-16,80.48960876464844,80.48960876464844,80.33438106472299,80.44525960453169,1309900
2015-06-17,80.49700927734375,80.49700927734375,80.15698586089259,80.45265447379461,1895700
2015-06-18,80.47483825683594,80.47483825683594,80.29004254583519,80.43048345132382,2917400
2015-06-19,80.72618865966797,80.76315007184267,80.60052888150551,80.64487806449938,2048500
2015-06-22,80.3270034790039,80.57093518672323,80.30482889457814,80.53397378633501,1173800
2015-06-23,80.14221954345703,80.30484070585499,80.09047695901393,80.13483177390712,1339000
2015-06-24,80.26791381835938,80.33444324955003,80.1644286049705,80.23835144840926,1527800
2015-06-25,80.1791763305664,80.27526808484859,80.12004034046117,80.26048690708149,1222000
2015-06-26,79.98699951171875,80.06091669098471,79.91308233245279,80.04613551093924,1054900
2015-06-29,80.46009063720703,80.52662005812562,80.11267362896186,80.27529483618473,3278900
2015-06-30,80.4083251953125,80.57094635633635,80.28266543980087,80.36397602031279,2159500
2015-07-01,80.20535278320312,80.27200887304234,80.10166176518435,80.23497959559944,6010300
2015-07-02,80.31651306152344,80.43501475058673,80.30910494010043,80.3461398964745,994600
2015-07-06,80.60533905029297,80.72384069732686,80.45720492807688,80.64236834279275,1108000
2015-07-07,80.71644592285156,81.01270289404385,80.70162968384824,80.82013699291677,2502500
2015-07-08,80.90902709960938,80.99790759819142,80.75349046514623,80.8497790846286,2892900
2015-07-09,80.61276245117188,80.7979259139694,80.59795186047387,80.7979259139694,1932800
2015-07-10,80.27204895019531,80.42018308613534,80.19798470759504,80.3387107240532,2163700
2015-07-13,80.15353393554688,80.26463310630366,80.09428029104478,80.16834452130313,1938300
2015-07-14,80.28683471679688,80.36089893128654,80.22758108491021,80.30905341607004,1441400
2015-07-15,80.50164031982422,80.52385902335486,80.25722327951023,80.25722327951023,1781400
2015-07-16,80.56828308105469,80.57569119791694,80.36090101481189,80.39052783152336,1294800
2015-07-17,80.57569122314453,80.62753673972146,80.5238457065676,80.53125382343217,897600
2015-07-20,80.43498992919922,80.52387040662484,80.39796063499297,80.48683546167935,1245100
2015-07-21,80.56828308105469,80.62012859761539,80.36830913167412,80.39052783152336,1191500
2015-07-22,80.60533905029297,80.72384069732686,80.59793093149742,80.60533905029297,1100000
2015-07-23,80.8349380493164,80.84234616794453,80.59052099123828,80.61273969638377,1021400
2015-07-24,80.8200912475586,80.90896602831604,80.77564820644355,80.9015635637438,1192500
2015-07-27,80.92381286621094,80.99046897698993,80.88677792639697,80.91640474810046,2666000
2015-07-28,80.8423843383789,80.89422989177734,80.79794125636488,80.82756809412706,1873200
2015-07-29,80.77571105957031,80.82015413526736,80.68683620965764,80.79792977204849,2273500
2015-07-30,80.78309631347656,80.84234996380596,80.70903207593436,80.79050443245251,1959000
2015-07-31,81.1015396118164,81.1089477273205,80.99044048220087,81.05710222026478,2084300
2015-08-03,81.18539428710938,81.28928739030896,81.02955463231,81.10376318291692,2563900
2015-08-04,80.94798278808594,81.20771573622882,80.94056022906653,81.14834658758083,1659900
2015-08-05,80.79953002929688,80.94795284601629,80.68079743767288,80.84405970518847,2346600
2015-08-06,80.89600372314453,80.96278974224735,80.81437259196238,80.83663459833,1038100
2015-08-07,81.03703308105469,81.09640223133769,80.91830044224248,80.99250904921934,2154700
2015-08-10,80.93315124511719,81.0147824227619,80.77731145009216,80.99994296398768,1280200
2015-08-11,81.2003173828125,81.31905571550405,81.09642417258506,81.2003173828125,1537300
2015-08-12,81.1482925415039,81.41544787073641,81.1482925415039,81.29671531427189,1563900
2015-08-13,80.97764587402344,81.16317016800207,80.9702233169737,81.15574761095233,1571700
2015-08-14,80.9405517578125,81.06670693917081,80.90344462835274,80.97765888727226,1890500
2015-08-17,81.0815200805664,81.18541320797905,81.03699041042468,81.13346664427273,1387100
2015-08-18,80.93315124511719,81.06672902110358,80.91831178634295,81.02962754329072,785400
2015-08-19,81.18539428710938,81.24476339229471,80.85886987033953,80.91823897552487,2184900
2015-08-20,81.31156921386719,81.36351577813205,81.22251553437704,81.31899176926242,1075600
2015-08-21,81.45256805419922,81.53419917688764,81.31156781287362,81.39319893556204,2443400
2015-08-24,81.42286682128906,81.88296324213272,81.31155116207702,81.6306530322184,5440200
2015-08-25,81.22996520996094,81.40806696665307,80.98507175591378,81.40806696665307,4070000
2015-08-26,80.85147857666016,81.19284823258609,80.79953200497607,80.94795482532467,3994200
2015-08-27,80.96280670166016,81.03701529234723,80.83665153131687,80.85149098475327,4040500
2015-08-28,80.88861846923828,81.16319655181483,80.836671876508,81.14092887342701,4774600
2015-08-31,80.82923126220703,81.16317842238263,80.81439180835049,81.09638672564643,4145600
2015-09-01,81.06864166259766,81.1355697454882,80.88273851602167,80.97197406877112,3386000
2015-09-02,80.96453857421875,81.09095702907497,80.91248591868288,80.9942837592841,3442000
2015-09-03,81.0835189819336,81.1430093518203,80.95710620090978,81.09838873774831,1935100
2015-09-04,81.25454711914062,81.29916773344075,81.06864396727964,81.19506242226372,1748100
2015-09-08,81.06122589111328,81.08353336544947,80.98686575222102,81.02404298500969,2130400
2015-09-09,81.09095764160156,81.11326511224058,80.83068868864228,80.89017905922235,2891400
2015-09-10,81.0017318725586,81.06122225032642,80.91249630590684,81.05378453477678,2564400
2015-09-11,81.09841918945312,81.18021706043322,81.06124194929967,81.09098714541207,2001600
2015-09-14,81.12071228027344,81.20251013674549,81.0835350467139,81.18764037798468,1543600
2015-09-15,80.75634765625,81.05379390616505,80.68198751210006,81.05379390616505,1541200
2015-09-16,80.68946075439453,80.80100385638718,80.61510057750536,80.74894549191515,1810100
2015-09-17,81.19506072998047,81.19506072998047,80.60760610154593,80.66709647049689,1955400
2015-09-18,81.26199340820312,81.34379125751808,81.16532580142844,81.24712365074339,4510600
2015-09-21,81.04634094238281,81.18019144599732,80.96454309721204,81.18019144599732,2325800
2015-09-22,81.23968505859375,81.34379037963205,81.14301745286232,81.19507011338148,2044800
2015-09-23,81.17276000976562,81.26942761236381,81.12813939268511,81.26942761236381,1562100
2015-09-24,81.2768783569336,81.43303635846328,81.23225773269995,81.41816092594699,2700000
2015-09-25,81.13554382324219,81.2247793474815,81.07605347374933,81.17272671000323,1225500
2015-09-28,81.32891082763672,81.35865601196743,81.13556996614402,81.19506033480543,1884400
2015-09-29,81.45530700683594,81.49992193758332,81.32889425417657,81.38094689781941,1506800
2015-09-30,81.48512268066406,81.52229993067931,81.38101730331329,81.40332478798595,3121600
2015-10-01,81.54841613769531,81.68996920081034,81.54096448070271,81.56331945168051,4274900
2015-10-02,81.79425048828125,82.06245323765262,81.72719695896463,81.83894905186062,3553300
2015-10-05,81.48882293701172,81.71232719902605,81.4813769631742,81.6750745940405,4604500
2015-10-06,81.6899642944336,81.71976523666525,81.48136338276058,81.55586289636543,5013800
2015-10-07,81.63038635253906,81.71233754672564,81.5633384758138,81.61548871902797,1983200
2015-10-08,81.51862335205078,81.72722429712934,81.42922619498823,81.72722429712934,2038700
2015-10-09,81.45153045654297,81.55583087142331,81.38447694186486,81.444078802924,3235500
2015-10-12,81.66020202636719,81.69000298271254,81.451601015901,81.56335318120824,1268800
2015-10-13,81.66764831542969,81.76449715421921,81.5707937926893,81.76449715421921,1500200
2015-10-14,81.97307586669922,81.98797918181593,81.74957729549253,81.82407681922808,3912000
2015-10-15,81.86134338378906,81.98799885687791,81.79429550152204,81.89859599657119,2044800
2015-10-16,81.77932739257812,81.90598276532336,81.77932739257812,81.87618183549777,1630000
2015-10-19,81.86134338378906,81.87624670248219,81.68999500647288,81.78684384217547,1534900
2015-10-20,81.69743347167969,81.78683063359807,81.61548228395466,81.78683063359807,1805400
2015-10-21,81.89110565185547,81.91345493538667,81.74955829484185,81.74955829484185,1278200
2015-10-22,81.90601348876953,81.98796465554369,81.82406232199536,81.87621254776543,2276300
2015-10-23,81.76445007324219,81.79425101046789,81.71975150937746,81.79425101046789,2237400
2015-10-26,81.80170440673828,81.87620390941427,81.75700015797452,81.83895131610242,1541300
2015-10-27,81.92091369628906,81.9730639237009,81.86131181240452,81.9730639237009,2021900
2015-10-28,81.67508697509766,81.98799412614096,81.63038838949876,81.93584388162547,1661300
2015-10-29,81.32487487792969,81.51857238643133,81.30251991869096,81.45897052968657,2333200
2015-10-30,81.54100799560547,81.54845965657469,81.3175093220958,81.3473102820208,10577000
2015-11-02,81.3804931640625,81.50739791672859,81.35063925240448,81.42528542182487,8049400
2015-11-03,81.23119354248047,81.36555891344578,81.20880026317579,81.32823298451319,3033400
2015-11-04,81.23119354248047,81.35809258863183,81.1490810549385,81.2983790755317,3542500
2015-11-05,81.19389343261719,81.28347227345853,81.06699434611285,81.26854531422113,2185900
2015-11-06,80.80570220947266,80.91020797380928,80.76091565193896,80.88781469504244,1829500
2015-11-09,80.7534408569336,80.88780621057788,80.64893510355877,80.66386205612528,12843200
2015-11-10,80.90275573730469,80.97740760637649,80.76839034616867,80.83557588930569,5233200
2015-11-11,80.7982177734375,80.89526288652328,80.7982177734375,80.85793696685401,1603400
2015-11-12,80.87287139892578,80.95498387368552,80.77583197199894,80.88033772257747,3448700
2015-11-13,81.02963256835938,81.05948647153244,80.95498072501857,80.97737969510244,3784100
2015-11-16,81.0968246459961,81.14161120265847,81.03710544035498,81.08935832150672,3326000
2015-11-17,81.15654754638672,81.20133410508807,80.93260336260569,80.9848562461363,2461300
2015-11-18,81.0968246459961,81.14907752714784,81.02217848651316,81.10429097048547,1952100
2015-11-19,81.1341323852539,81.29089099356814,81.12666606243828,81.29089099356814,4232700
2015-11-20,81.08189392089844,81.23118623292048,81.06696127261425,81.19386030734664,2034400
2015-11-23,81.10429382324219,81.1864063101027,81.04457461550051,81.10429382324219,1976000
2015-11-24,81.17894744873047,81.21627338078494,81.11176760519758,81.17894744873047,1335300
2015-11-25,81.21627044677734,81.24612435717727,81.134157955334,81.19387147127127,1169300
2015-11-27,81.19389343261719,81.26854531422113,81.19389343261719,81.25361265984475,946100
2015-11-30,81.2237319946289,81.26852425100978,81.19387238875414,81.23866464513503,2397000
2015-12-01,81.50830841064453,81.52328628745767,81.21619123897962,81.29858384786621,4260000
2015-12-02,81.41097259521484,81.47838164142986,81.3510496333116,81.44093407616647,2462800
2015-12-03,80.81180572509766,81.20129951024977,80.75188272514012,81.20129951024977,4634100
2015-12-04,81.07389831542969,81.1188433875414,80.89413517068479,80.93158844501667,2181300
2015-12-07,81.19377899169922,81.32860283663608,81.06644694775045,81.11887812552757,2143800
2015-12-08,81.22371673583984,81.34355694376598,81.17128557339063,81.33606514496806,2311800
2015-12-09,81.22371673583984,81.32857906073825,81.05143965089638,81.14881017699688,2791000
2015-12-10,81.2087173461914,81.2761320931268,81.16377799127913,81.2761320931268,2001500
2015-12-11,81.41097259521484,81.53830460333312,81.32108815235998,81.41845867952662,2321400
2015-12-14,81.02897644042969,81.3285855560254,81.02148464103344,81.29113227361272,3351900
2015-12-15,81.03644561767578,81.03644561767578,80.82672100967612,80.95405299102349,2955900
2015-12-16,80.89415740966797,81.09639028878182,80.84172623992964,80.98404186403462,2946800
2015-12-17,81.00652313232422,81.11887728770614,80.90914686419401,81.07393219681154,5407800
2015-12-18,81.17876434326172,81.23868729910967,81.0813938259345,81.15629466346064,4006400
2015-12-21,81.10389709472656,81.29864392460257,81.07393560439411,81.2611906330445,3233500
2015-12-22,81.04398345947266,81.10390644704746,80.98406618646848,81.09641464495796,4507600
2015-12-23,81.02897644042969,81.03646823982594,80.89415262414003,80.90164442353628,3599600
2015-12-24,81.0679702758789,81.0979933567681,81.00041691229892,81.02293279138652,1248800
2015-12-28,81.0679702758789,81.15803379222935,81.05295587227573,81.08297895316493,3736400
2015-12-29,80.86538696289062,81.04552560650255,80.77532336740686,81.00048808243847,3094500
2015-12-30,80.85032653808594,80.89535830701298,80.7602572739133,80.79028036197084,3731400
2015-12-31,81.0679702758789,81.08297895316493,80.9253620732345,80.96289235592529,3406100
2016-01-04,81.03800964355469,81.27818874943513,81.00798653952943,81.12807322930887,3691000
2016-01-05,81.07550811767578,81.1505687167257,80.96292867174037,80.96292867174037,2732900
2016-01-06,81.3832015991211,81.40571747753458,81.22558472390973,81.31564823756365,2915800
2016-01-07,81.37574768066406,81.41327798680524,81.21813070224843,81.36073899400003,2469000
2016-01-08,81.55587768554688,81.59340226141359,81.32320011936459,81.48832428687454,4016900
2016-01-11,81.32317352294922,81.50330631663013,81.31566631970301,81.35319660961575,2820200
2016-01-12,81.50332641601562,81.6759577753409,81.33070078301002,81.39074697115096,3318400
2016-01-13,81.69094848632812,81.75850186470413,81.4732911232636,81.51081568785612,3011500
2016-01-14,81.66093444824219,81.72848210304852,81.49581032362406,81.65342724449081,5322700
2016-01-15,81.75851440429688,81.90112266004867,81.68345953728198,81.87109956797886,3348900
2016-01-19,81.67594909667969,81.7810270516012,81.60089423263848,81.69846498326015,4209800
2016-01-20,81.7435302734375,81.94617904787606,81.71350717235012,81.8861328457013,4349900
2016-01-21,81.63094329833984,81.87112237548773,81.6159288849626,81.87112237548773,7256000
2016-01-22,81.69094848632812,81.698455689774,81.50330848441025,81.60088495025133,3258700
2016-01-25,81.64592742919922,81.7960428862178,81.6384202247685,81.77352127292563,3285000
2016-01-26,81.75105285644531,81.81109907411985,81.63846762988615,81.73604416518792,2604100
2016-01-27,81.76603698730469,81.81857597672848,81.60091281302408,81.7435210955974,1645300
2016-01-28,81.8335952758789,81.88613427211676,81.6759782871653,81.80357217426854,2390600
2016-01-29,82.07373809814453,82.17131456684433,81.99868324044218,82.11877559382083,8633000
2016-02-01,81.97447204589844,82.1700270350355,81.86165163915459,82.05720662829165,4512300
2016-02-02,82.22262573242188,82.26775157233116,82.07971958833475,82.15493697255792,4835100
2016-02-03,82.21514892578125,82.4633526609556,82.1324143473898,82.17754595087494,3700300
2016-02-04,82.29791259765625,82.32799843118745,82.16252921590883,82.23774093059384,1880300
2016-02-05,82.22262573242188,82.31288315052123,82.09476536049169,82.16245412035563,2155500
2016-02-08,82.53854370117188,82.63632403569225,82.3580345472395,82.42572332810819,2818600
2016-02-09,82.53104400634766,82.6814673767254,82.47839525288707,82.67394448672138,3023800
2016-02-10,82.73406982421875,82.73406982421875,82.43321751356548,82.5986865713388,2319000
2016-02-11,82.78678894042969,83.11020444517763,82.7416630638601,83.04251563032327,2928000
2016-02-12,82.56111907958984,82.70402528957509,82.39565567752894,82.67393946966854,2968800
2016-02-16,82.35801696777344,82.44075150780813,82.30536823668602,82.38810277672071,2356200
2016-02-17,82.31295776367188,82.3279978111812,82.14748854963939,82.30543487077423,2446600
2016-02-18,82.56111907958984,82.59120489949639,82.32043825862087,82.3580469680749,2844400
2016-02-19,82.576171875,82.62129773955236,82.4633514753352,82.58369476518669,2278800
2016-02-22,82.59877014160156,82.643896025458,82.52355842241205,82.56116141286364,2421800
2016-02-23,82.61376953125,82.73411281335461,82.3730887053243,82.45582327720034,2337800
2016-02-24,82.64384460449219,82.97478284896,82.6137587878785,82.82435950417432,2473200
2016-02-25,82.85446166992188,82.96727633163073,82.73411837972056,82.80180717674587,2335700
2016-02-26,82.70404052734375,82.7115634182773,82.58370296382942,82.65891465831145,2068100
2016-02-29,82.80184936523438,82.80937225927595,82.66647170220729,82.68903464604514,3694200
2016-03-01,82.55390930175781,82.93826816378248,82.44839992784196,82.8478290933562,3984500
2016-03-02,82.46343231201172,82.50865470134498,82.38806932955893,82.48604063176485,2624500
2016-03-03,82.56140899658203,82.60662563588704,82.42575332884,82.50111631095736,3632800
2016-03-04,82.4333267211914,82.58405851044044,82.35796370148181,82.52376579474083,4461100
2016-03-07,82.41064453125,82.44079086208171,82.30513524825133,82.44079086208171,2823200
2016-03-08,82.61418914794922,82.77245318417286,82.5689667448648,82.6970901788038,1984400
2016-03-09,82.57648468017578,82.6443153933854,82.48604564583873,82.56894665652419,1468700
2016-03-10,82.61418914794922,82.70462245446059,82.433311035269,82.63679747457707,2828700
2016-03-11,82.46343231201172,82.68198898600367,82.44082399225859,82.63677234649741,2065000
2016-03-14,82.50868225097656,82.59911556018476,82.4860681738456,82.51621452685796,2186900
2016-03-15,82.4333267211914,82.67449183416001,82.4333267211914,82.65942153015003,1746100
2016-03-16,82.78751373291016,82.7950517575077,82.36547635269665,82.4408393491879,1888200
2016-03-17,82.96080780029297,82.99848640273285,82.82515218189462,82.86283078433452,4116500
2016-03-18,83.02867889404297,83.11911793986272,82.9910002706558,83.0437549432603,1909600
2016-03-21,82.84777069091797,82.99849661887988,82.83270039805201,82.94574196911066,2152300
2016-03-22,82.7950439453125,83.10403392672008,82.77243562348116,83.10403392672008,2023000
2016-03-23,82.97586059570312,83.00600692119356,82.79498839258417,82.87035133139842,2885000
2016-03-24,82.98341369628906,83.11906931073881,82.92312103435034,83.11906931073881,2846400
2016-03-28,83.04373168945312,83.12663268745037,82.96083069145588,83.01358534928808,2918100
2016-03-29,83.29243469238281,83.33011905765119,83.05880772723407,83.1643170501933,1885900
2016-03-30,83.26227569580078,83.32256261714686,83.13415233210459,83.26980796732805,2764500
2016-03-31,83.52608489990234,83.5411551992697,83.29245213599793,83.29245213599793,7003600
2016-04-01,83.45207214355469,83.56534639852988,83.33124473521634,83.46717268891301,5374200
2016-04-04,83.53514862060547,83.57290286878637,83.4520812086915,83.52004231223826,3176200
2016-04-05,83.64839172363281,83.80697910648487,83.60308433502755,83.78431965081542,2954100
2016-04-06,83.63329315185547,83.67105315082746,83.535125220442,83.67105315082746,2027400
2016-04-07,83.8145523071289,83.85986547105487,83.64841748259376,83.80700491428173,1876100
2016-04-08,83.7314682006836,83.82208874909922,83.67860765444968,83.82208874909922,2318300
2016-04-11,83.79187774658203,83.79187774658203,83.64084926807564,83.7239166596643,1718400
2016-04-12,83.65592193603516,83.71633561185388,83.55775403385367,83.70878246203523,1984500
2016-04-13,83.69373321533203,83.76169432125403,83.58045894409328,83.62576634804128,1769000
2016-04-14,83.55020904541016,83.67858379804096,83.55020904541016,83.64082956799025,3596400
2016-04-15,83.7843246459961,83.80698410301648,83.63329616739641,83.6710561677299,1579500
2016-04-18,83.77681732177734,83.7843647163599,83.66354302796992,83.75416361528984,2146600
2016-04-19,83.76924133300781,83.8221018875272,83.64841391618161,83.77679448690154,2019200
2016-04-20,83.56532287597656,83.8447260967167,83.52000972992079,83.83717294547968,2376000
2016-04-21,83.45207214355469,83.53513954644531,83.40675898474385,83.45961953554988,2692800
2016-04-22,83.45960235595703,83.61063658529058,83.45960235595703,83.55777604536553,3795600
2016-04-25,83.36898803710938,83.51246335405494,83.36143488525957,83.45960281383988,3118800
2016-04-26,83.33121490478516,83.42938857925839,83.2406001423371,83.42938857925839,2326100
2016-04-27,83.58040618896484,83.58795933864495,83.31610356381215,83.46713198922365,2337100
2016-04-28,83.74656677246094,83.78432100978877,83.51246515101406,83.58043199639118,9405200
2016-04-29,83.7389907836914,83.76919762213599,83.63326972981802,83.68613025675471,5112900
2016-05-02,83.68228149414062,83.78063125179328,83.61418876035177,83.78063125179328,3553900
2016-05-03,83.8335952758789,83.9395121825592,83.78820396502694,83.89412087170723,3044900
2016-05-04,83.87142944335938,83.92438789936861,83.79577533078032,83.9092593856683,2920200
2016-05-05,84.08323669433594,84.09837097529211,83.82601163845091,83.91679423603999,3008100
2016-05-06,83.95462036132812,84.06810437520802,83.95462036132812,84.06810437520802,2718500
2016-05-09,84.0075912475586,84.08324534401105,83.98489559582661,84.06054969227907,2173500
2016-05-10,84.04542541503906,84.05299255719642,83.96977130958028,84.02272976060524,2103800
2016-05-11,84.04542541503906,84.17404374356107,83.99246696401408,84.02272976060524,2507000
2016-05-12,83.96977996826172,84.05300122445935,83.91682151177585,83.91682151177585,1938800
2016-05-13,84.12862396240234,84.15132538274894,84.00001144062185,84.03784136916279,1511400
2016-05-16,83.98484802246094,84.12102762775122,83.96215238358495,84.12102762775122,3134400
2016-05-17,83.87142944335938,84.01517629768676,83.87142944335938,84.00004201194767,1769700
2016-05-18,83.52340698242188,83.82602917243825,83.46288139001096,83.81089488831644,1900800
2016-05-19,83.57640075683594,83.64448774804694,83.52344228410271,83.57640075683594,3461900
2016-05-20,83.62931060791016,83.68983619071332,83.55365651542485,83.62931060791016,2655700
2016-05-23,83.61419677734375,83.67472237495083,83.54610980906479,83.62933106276486,2244300
2016-05-24,83.56880950927734,83.64446362392796,83.47802110847323,83.64446362392796,1759800
2016-05-25,83.58390808105469,83.63686651588553,83.51581536653704,83.62929937604213,2735700
2016-05-26,83.71253967285156,83.7730652613171,83.64444694281838,83.70497253128391,1614800
2016-05-27,83.69732666015625,83.75028505723904,83.58384850357342,83.73515656037212,2164800
2016-05-31,83.7503662109375,83.79576328959256,83.49314111072334,83.53097104759624,3368800
2016-06-01,83.70336151123047,83.87771447675718,83.69578522221862,83.8322278255525,2941300
2016-06-02,83.91559600830078,83.94591850839014,83.80947014970081,83.80947014970081,2013900
2016-06-03,84.37044525146484,84.37044525146484,84.23399686443274,84.25673729836697,2210500
2016-06-06,84.25672912597656,84.31737413287013,84.196084119083,84.27188748598687,3278900
2016-06-07,84.33251953125,84.37800038771682,84.29461496191078,84.3249374606971,2157100
2016-06-08,84.36289978027344,84.40079859213083,84.30983681692969,84.37048185601661,2148000
2016-06-09,84.42349243164062,84.52203622143507,84.41591036060238,84.52203622143507,1543600
2016-06-10,84.5372314453125,84.64336313585304,84.48416849175632,84.5523955940018,1368300
2016-06-13,84.60545349121094,84.65093436770435,84.54480846693448,84.57513097907271,1661400
2016-06-14,84.5675277709961,84.6963998612342,84.55995148242579,84.65849528467716,1871500
2016-06-15,84.74945831298828,84.84800211002421,84.62816830116614,84.65090873252628,1732100
2016-06-16,84.80250549316406,84.954112196351,84.73427842833242,84.84040427724828,2533000
2016-06-17,84.74189758300781,84.80254260419188,84.64335376115436,84.79496053068699,2730900
2016-06-20,84.50690460205078,84.58270798614151,84.48415838173882,84.5751259127042,2043800
2016-06-21,84.44627380371094,84.5751401567114,84.408369213568,84.55998179071129,1882500
2016-06-22,84.49930572509766,84.52962822938952,84.40833821222206,84.47656529273534,1734300
2016-06-23,84.35530853271484,84.46901652278221,84.33256809138709,84.39321312388017,1721100
2016-06-24,84.81011962890625,85.01479513131854,84.74189831705388,84.98447262046383,4081200
2016-06-27,85.15123748779297,85.27252173916597,85.13607334172936,85.15123748779297,3018800
2016-06-28,85.2573471069336,85.31041004117591,85.18154374136257,85.31041004117591,2951700
2016-06-29,85.19668579101562,85.35587456326742,85.15878122377354,85.30281163918349,2745800
2016-06-30,85.3710708618164,85.42413380588853,85.20429995661057,85.28768540921348,4154300
2016-07-01,85.55488586425781,85.64601918353155,85.45615037592971,85.60804889861288,5235200
2016-07-05,85.78267669677734,85.91179181700393,85.72192311621926,85.84343607166834,4740000
2016-07-06,85.94219207763672,85.94978265556547,85.77510665385537,85.88902326612966,3150500
2016-07-07,85.88141632080078,85.94976627513913,85.75989756508837,85.82065694294458,3122200
2016-07-08,86.01058197021484,86.02576892745628,85.8207131358435,85.88147255348322,2910500
2016-07-11,85.78267669677734,86.0029250850075,85.76748975022105,85.96495482145032,4424000
2016-07-12,85.52448272705078,85.67637541378105,85.43334363841188,85.67637541378105,1970600
2016-07-13,85.64598083496094,85.72952353644583,85.62319751534389,85.68395689721173,2363300
2016-07-14,85.57006072998047,85.59284405658006,85.44095134969253,85.44854772333751,3345200
2016-07-15,85.25867462158203,85.50170641688625,85.22829492287713,85.50170641688625,3612200
2016-07-18,85.27384185791016,85.43333089348475,85.21308247454829,85.43333089348475,1547300
2016-07-19,85.44853210449219,85.45612268241436,85.34220607023882,85.42574878205707,1786900
2016-07-20,85.37257385253906,85.39535717179511,85.28903115237786,85.38016442940209,1808800
2016-07-21,85.44853210449219,85.47131542692729,85.21309091921604,85.26625393634272,3043500
2016-07-22,85.46369934082031,85.52445871618814,85.32699364340917,85.34977696058887,2315900
2016-07-25,85.36500549316406,85.50171124789276,85.36500549316406,85.50171124789276,1680800
2016-07-26,85.36500549316406,85.50171124789276,85.29664971863203,85.50171124789276,3540000
2016-07-27,85.6156234741211,85.62321405257045,85.39537501806167,85.45612861732985,3047200
2016-07-28,85.6080093383789,85.63838902887682,85.48649057638728,85.5472499573831,2640600
2016-07-29,85.83586120605469,85.84345757840245,85.63840187968799,85.72953517052359,3671000
2016-08-01,85.6357421875,85.73465299138212,85.57487132128087,85.59769644487172,3149300
2016-08-02,85.38465881347656,85.56726561699658,85.36183368865726,85.49117993261036,3643900
2016-08-03,85.4759750366211,85.49119565927764,85.29336819950935,85.45314990760296,3777800
2016-08-04,85.6357421875,85.71943817730998,85.59769644487172,85.62813187798128,2002800
2016-08-05,85.34661865234375,85.6281420884527,85.3237935260312,85.6281420884527,2474600
2016-08-08,85.39990234375,85.46077323371281,85.2401206113233,85.33903725875476,2604000
2016-08-09,85.62052154541016,85.62813185492683,85.44552506128389,85.52161074155467,2981100
2016-08-10,85.71943664550781,85.77269720125648,85.62813034781075,85.6813909035594,3185800
2016-08-11,85.49120330810547,85.77272680277237,85.45315755302687,85.77272680277237,1807200
2016-08-12,85.69664001464844,85.84881723838086,85.69664001464844,85.76512121656991,1889600
2016-08-15,85.5444107055664,85.68897751903789,85.53680039828801,85.65093178760952,1950500
2016-08-16,85.49120330810547,85.61293927541601,85.49120330810547,85.59011414435574,6250200
2016-08-17,85.65094757080078,85.71942873899837,85.4911659182926,85.55964128152553,5210700
2016-08-18,85.77272033691406,85.81076028415787,85.628153444474,85.70423914392838,1962900
2016-08-19,85.5824966430664,85.68901777515241,85.51401545531607,85.62053658740207,3287600
2016-08-22,85.71187591552734,85.78035132468533,85.64339470140078,85.7194862293122,1808500
2016-08-23,85.73463439941406,85.84876579758368,85.69658866503617,85.81072006320579,2583000
2016-08-24,85.70423889160156,85.82598065434357,85.6966285801885,85.81837034293049,2312800
2016-08-25,85.6129150390625,85.72704646702137,85.6129150390625,85.63574596862672,1613500
2016-08-26,85.4759750366211,85.87162995615766,85.43032477858483,85.74228368841047,2513700
2016-08-29,85.71187591552734,85.73470105191333,85.56730897845794,85.6357901925845,2156400
